BSSID,50:2e:5c:32:b7:22,SSID,AndroidAP,level,-76
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-80
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-78
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-78
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-68
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-78
BSSID,98:0c:82:d7:62:cf,SSID,motivaatiomuikku,level,-82
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-90
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-77
BSSID,a4:56:30:e8:17:60,SSID,aalto open,level,-87
BSSID,a4:56:30:e8:17:61,SSID,eduroam,level,-86
BSSID,00:27:0d:08:be:81,SSID,eduroam,level,-90
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-92
BSSID,00:22:55:75:44:90,SSID,aalto open,level,-92
BSSID,00:27:0d:0b:d1:c0,SSID,aalto open,level,-90
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-77
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-69
BSSID,50:2e:5c:32:b7:22,SSID,AndroidAP,level,-78
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-81
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-75
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-78
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-69
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-77
BSSID,98:0c:82:d7:62:cf,SSID,motivaatiomuikku,level,-85
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-84
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-82
BSSID,a4:56:30:e8:17:60,SSID,aalto open,level,-87
BSSID,a4:56:30:e8:17:61,SSID,eduroam,level,-86
BSSID,00:27:0d:08:be:81,SSID,eduroam,level,-90
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-91
BSSID,00:22:55:75:44:90,SSID,aalto open,level,-92
BSSID,00:27:0d:0b:d1:c0,SSID,aalto open,level,-90
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-90
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-92
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-73
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-71
BSSID,50:2e:5c:32:b7:22,SSID,AndroidAP,level,-80
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-81
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-74
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-81
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-69
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-81
BSSID,98:0c:82:d7:62:cf,SSID,motivaatiomuikku,level,-85
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-84
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-80
BSSID,a4:56:30:e8:17:60,SSID,aalto open,level,-87
BSSID,a4:56:30:e8:17:61,SSID,eduroam,level,-86
BSSID,00:27:0d:08:be:81,SSID,eduroam,level,-90
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-91
BSSID,00:22:55:75:44:90,SSID,aalto open,level,-92
BSSID,00:27:0d:0b:d1:c0,SSID,aalto open,level,-90
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-90
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-92
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-79
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-88
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-70
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-69
BSSID,50:2e:5c:32:b7:22,SSID,AndroidAP,level,-79
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-77
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-74
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-80
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-69
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-84
BSSID,98:0c:82:d7:62:cf,SSID,motivaatiomuikku,level,-84
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-89
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-80
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-91
BSSID,00:22:55:75:44:90,SSID,aalto open,level,-92
BSSID,00:27:0d:0b:d1:c0,SSID,aalto open,level,-90
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-90
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-92
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-79
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-88
BSSID,84:38:38:cb:00:13,SSID,Niki,level,-92
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-75
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-70
BSSID,50:2e:5c:32:b7:22,SSID,AndroidAP,level,-79
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-77
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-73
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-77
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-70
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-81
BSSID,98:0c:82:d7:62:cf,SSID,motivaatiomuikku,level,-85
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-89
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-76
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-91
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-90
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-92
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-79
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-88
BSSID,84:38:38:cb:00:13,SSID,Niki,level,-92
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-74
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-70
BSSID,50:2e:5c:32:b7:22,SSID,AndroidAP,level,-78
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-76
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-71
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-79
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-72
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-77
BSSID,98:0c:82:d7:62:cf,SSID,motivaatiomuikku,level,-87
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-88
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-79
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-85
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-79
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-88
BSSID,84:38:38:cb:00:13,SSID,Niki,level,-92
BSSID,00:27:0d:0b:d1:c1,SSID,eduroam,level,-85
BSSID,00:22:55:75:44:91,SSID,eduroam,level,-89
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-72
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-74
BSSID,50:2e:5c:32:b7:22,SSID,AndroidAP,level,-78
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-76
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-81
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-77
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-69
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-83
BSSID,98:0c:82:d7:62:cf,SSID,motivaatiomuikku,level,-90
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-88
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-80
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-85
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-79
BSSID,84:38:38:cb:00:13,SSID,Niki,level,-90
BSSID,00:27:0d:0b:d1:c1,SSID,eduroam,level,-85
BSSID,00:22:55:75:44:91,SSID,eduroam,level,-89
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-75
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-70
BSSID,50:2e:5c:32:b7:22,SSID,AndroidAP,level,-79
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-82
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-76
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-82
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-69
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-81
BSSID,98:0c:82:d7:62:cf,SSID,motivaatiomuikku,level,-87
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-91
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-80
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-85
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-79
BSSID,84:38:38:cb:00:13,SSID,Niki,level,-92
BSSID,00:27:0d:0b:d1:c1,SSID,eduroam,level,-85
BSSID,00:22:55:75:44:91,SSID,eduroam,level,-89
BSSID,00:22:55:75:44:90,SSID,aalto open,level,-91
BSSID,00:27:0d:0b:d1:c0,SSID,aalto open,level,-91
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-74
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-70
BSSID,50:2e:5c:32:b7:22,SSID,AndroidAP,level,-76
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-79
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-73
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-76
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-70
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-81
BSSID,98:0c:82:d7:62:cf,SSID,motivaatiomuikku,level,-88
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-86
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-80
BSSID,00:27:0d:08:bf:11,SSID,eduroam,level,-85
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-81
BSSID,84:38:38:cb:00:13,SSID,Niki,level,-87
BSSID,00:27:0d:0b:d1:c1,SSID,eduroam,level,-85
BSSID,00:22:55:75:44:91,SSID,eduroam,level,-89
BSSID,00:22:55:75:44:90,SSID,aalto open,level,-91
BSSID,00:27:0d:0b:d1:c0,SSID,aalto open,level,-95
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-92
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-72
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-70
BSSID,50:2e:5c:32:b7:22,SSID,AndroidAP,level,-85
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-79
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-70
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-83
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-69
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-86
BSSID,98:0c:82:d7:62:cf,SSID,motivaatiomuikku,level,-84
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-82
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-79
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-81
BSSID,84:38:38:cb:00:13,SSID,Niki,level,-87
BSSID,00:22:55:75:44:90,SSID,aalto open,level,-91
BSSID,00:27:0d:0b:d1:c0,SSID,aalto open,level,-95
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-92
BSSID,a4:56:30:e8:17:61,SSID,eduroam,level,-87
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-75
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-68
BSSID,50:2e:5c:32:b7:22,SSID,AndroidAP,level,-80
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-81
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-75
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-82
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-72
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-79
BSSID,98:0c:82:d7:62:cf,SSID,motivaatiomuikku,level,-89
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-82
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-80
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-81
BSSID,84:38:38:cb:00:13,SSID,Niki,level,-87
BSSID,00:22:55:75:44:90,SSID,aalto open,level,-91
BSSID,00:27:0d:0b:d1:c0,SSID,aalto open,level,-95
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-92
BSSID,a4:56:30:e8:17:61,SSID,eduroam,level,-87
BSSID,00:27:0d:08:be:80,SSID,aalto open,level,-89
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-79
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-69
BSSID,50:2e:5c:32:b7:22,SSID,AndroidAP,level,-77
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-80
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-76
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-79
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-69
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-81
BSSID,98:0c:82:d7:62:cf,SSID,motivaatiomuikku,level,-89
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-82
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-78
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-81
BSSID,84:38:38:cb:00:13,SSID,Niki,level,-87
BSSID,00:27:0d:0b:d1:c0,SSID,aalto open,level,-95
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-89
BSSID,a4:56:30:e8:17:61,SSID,eduroam,level,-88
BSSID,00:27:0d:08:be:80,SSID,aalto open,level,-89
BSSID,00:27:0d:08:be:81,SSID,eduroam,level,-92
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-72
BSSID,00:22:55:df:65:11,SSID,eduroam,level,-70
BSSID,50:2e:5c:32:b7:22,SSID,AndroidAP,level,-78
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-81
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-75
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-80
BSSID,00:22:55:df:65:10,SSID,aalto open,level,-69
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-77
BSSID,98:0c:82:d7:62:cf,SSID,motivaatiomuikku,level,-88
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-88
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-78
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-80
BSSID,00:27:0d:08:bf:10,SSID,aalto open,level,-92
BSSID,a4:56:30:e8:17:61,SSID,eduroam,level,-88
BSSID,00:27:0d:08:be:80,SSID,aalto open,level,-89
BSSID,00:27:0d:08:be:81,SSID,eduroam,level,-91
