BSSID,08:1f:f3:b2:d4:b0,SSID,aalto open,level,-82
BSSID,00:22:55:df:e6:d0,SSID,aalto open,level,-83
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-86
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-66
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-73
BSSID,68:94:23:c0:3c:7a,SSID,HP-Print-7a-LaserJet 300,level,-64
BSSID,00:27:0d:08:c2:10,SSID,aalto open,level,-67
BSSID,00:27:0d:08:c2:11,SSID,eduroam,level,-67
BSSID,00:24:36:a6:e0:13,SSID,marjonverkko,level,-80
BSSID,08:1f:f3:b2:d4:b1,SSID,eduroam,level,-83
BSSID,00:22:55:df:e6:d1,SSID,eduroam,level,-81
BSSID,08:1f:f3:b2:d4:b0,SSID,aalto open,level,-90
BSSID,00:22:55:df:e6:d0,SSID,aalto open,level,-80
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-92
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-62
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-77
BSSID,68:94:23:c0:3c:7a,SSID,HP-Print-7a-LaserJet 300,level,-56
BSSID,00:27:0d:08:c2:10,SSID,aalto open,level,-71
BSSID,00:27:0d:08:c2:11,SSID,eduroam,level,-61
BSSID,00:24:36:a6:e0:13,SSID,marjonverkko,level,-84
BSSID,08:1f:f3:b2:d4:b1,SSID,eduroam,level,-83
BSSID,00:22:55:df:e6:d1,SSID,eduroam,level,-86
BSSID,08:1f:f3:b2:d4:b0,SSID,aalto open,level,-90
BSSID,00:22:55:df:e6:d0,SSID,aalto open,level,-83
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-92
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-60
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-59
BSSID,68:94:23:c0:3c:7a,SSID,HP-Print-7a-LaserJet 300,level,-55
BSSID,00:27:0d:08:c2:10,SSID,aalto open,level,-64
BSSID,00:27:0d:08:c2:11,SSID,eduroam,level,-67
BSSID,00:24:36:a6:e0:13,SSID,marjonverkko,level,-84
BSSID,08:1f:f3:b2:d4:b1,SSID,eduroam,level,-83
BSSID,00:22:55:df:e6:d1,SSID,eduroam,level,-66
BSSID,08:1f:f3:b2:d4:b0,SSID,aalto open,level,-90
BSSID,00:22:55:df:e6:d0,SSID,aalto open,level,-66
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-92
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-74
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-75
BSSID,68:94:23:c0:3c:7a,SSID,HP-Print-7a-LaserJet 300,level,-71
BSSID,00:27:0d:08:c2:10,SSID,aalto open,level,-88
BSSID,00:27:0d:08:c2:11,SSID,eduroam,level,-88
BSSID,00:24:36:a6:e0:13,SSID,marjonverkko,level,-84
BSSID,08:1f:f3:b2:d4:b1,SSID,eduroam,level,-98
BSSID,00:22:55:df:e6:d1,SSID,eduroam,level,-92
BSSID,08:1f:f3:b2:d4:b0,SSID,aalto open,level,-90
BSSID,00:22:55:df:e6:d0,SSID,aalto open,level,-91
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-83
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-64
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-69
BSSID,68:94:23:c0:3c:7a,SSID,HP-Print-7a-LaserJet 300,level,-55
BSSID,00:27:0d:08:c2:10,SSID,aalto open,level,-62
BSSID,00:27:0d:08:c2:11,SSID,eduroam,level,-68
BSSID,00:24:36:a6:e0:13,SSID,marjonverkko,level,-88
BSSID,08:1f:f3:b2:d4:b1,SSID,eduroam,level,-88
BSSID,00:22:55:df:e6:d1,SSID,eduroam,level,-77
BSSID,08:1f:f3:b2:d4:b0,SSID,aalto open,level,-90
BSSID,00:22:55:df:e6:d0,SSID,aalto open,level,-76
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-83
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-66
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-68
BSSID,68:94:23:c0:3c:7a,SSID,HP-Print-7a-LaserJet 300,level,-56
BSSID,00:27:0d:08:c2:10,SSID,aalto open,level,-69
BSSID,00:27:0d:08:c2:11,SSID,eduroam,level,-67
BSSID,00:24:36:a6:e0:13,SSID,marjonverkko,level,-82
BSSID,08:1f:f3:b2:d4:b1,SSID,eduroam,level,-88
BSSID,00:22:55:df:e6:d1,SSID,eduroam,level,-81
BSSID,08:1f:f3:b2:d4:b0,SSID,aalto open,level,-90
BSSID,00:22:55:df:e6:d0,SSID,aalto open,level,-81
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-83
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-68
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-62
BSSID,68:94:23:c0:3c:7a,SSID,HP-Print-7a-LaserJet 300,level,-57
BSSID,00:27:0d:08:c2:10,SSID,aalto open,level,-64
BSSID,00:27:0d:08:c2:11,SSID,eduroam,level,-63
BSSID,00:24:36:a6:e0:13,SSID,marjonverkko,level,-85
BSSID,08:1f:f3:b2:d4:b1,SSID,eduroam,level,-88
BSSID,00:22:55:df:e6:d1,SSID,eduroam,level,-80
BSSID,08:1f:f3:b2:d4:b0,SSID,aalto open,level,-85
BSSID,00:22:55:df:e6:d0,SSID,aalto open,level,-79
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-90
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-87
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-63
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-65
BSSID,68:94:23:c0:3c:7a,SSID,HP-Print-7a-LaserJet 300,level,-61
BSSID,00:27:0d:08:c2:10,SSID,aalto open,level,-63
BSSID,00:27:0d:08:c2:11,SSID,eduroam,level,-66
BSSID,00:24:36:a6:e0:13,SSID,marjonverkko,level,-85
BSSID,08:1f:f3:b2:d4:b1,SSID,eduroam,level,-90
BSSID,00:22:55:df:e6:d1,SSID,eduroam,level,-75
BSSID,08:1f:f3:b2:d4:b0,SSID,aalto open,level,-87
BSSID,00:22:55:df:e6:d0,SSID,aalto open,level,-81
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-90
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-81
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-68
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-60
BSSID,68:94:23:c0:3c:7a,SSID,HP-Print-7a-LaserJet 300,level,-58
BSSID,00:27:0d:08:c2:10,SSID,aalto open,level,-70
BSSID,00:27:0d:08:c2:11,SSID,eduroam,level,-63
BSSID,00:24:36:a6:e0:13,SSID,marjonverkko,level,-82
BSSID,08:1f:f3:b2:d4:b1,SSID,eduroam,level,-86
BSSID,00:22:55:df:e6:d1,SSID,eduroam,level,-82
BSSID,08:1f:f3:b2:d4:b0,SSID,aalto open,level,-87
BSSID,00:22:55:df:e6:d0,SSID,aalto open,level,-78
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-90
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-81
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-73
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-72
BSSID,68:94:23:c0:3c:7a,SSID,HP-Print-7a-LaserJet 300,level,-61
BSSID,00:27:0d:08:c2:10,SSID,aalto open,level,-70
BSSID,00:27:0d:08:c2:11,SSID,eduroam,level,-70
BSSID,00:24:36:a6:e0:13,SSID,marjonverkko,level,-87
BSSID,08:1f:f3:b2:d4:b1,SSID,eduroam,level,-86
BSSID,00:22:55:df:e6:d1,SSID,eduroam,level,-82
BSSID,08:1f:f3:b2:d4:b0,SSID,aalto open,level,-87
BSSID,00:22:55:df:e6:d0,SSID,aalto open,level,-81
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-90
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-75
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-66
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-67
BSSID,68:94:23:c0:3c:7a,SSID,HP-Print-7a-LaserJet 300,level,-53
BSSID,00:27:0d:08:c2:10,SSID,aalto open,level,-70
BSSID,00:27:0d:08:c2:11,SSID,eduroam,level,-73
BSSID,00:24:36:a6:e0:13,SSID,marjonverkko,level,-87
BSSID,08:1f:f3:b2:d4:b1,SSID,eduroam,level,-88
BSSID,00:22:55:df:e6:d1,SSID,eduroam,level,-84
BSSID,08:1f:f3:b2:d4:b0,SSID,aalto open,level,-87
BSSID,00:22:55:df:e6:d0,SSID,aalto open,level,-81
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-82
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-83
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-89
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-88
BSSID,00:18:84:88:bf:88,SSID,MyPlace,level,-73
BSSID,00:27:0d:2e:79:f1,SSID,eduroam,level,-58
BSSID,00:27:0d:2e:79:f0,SSID,aalto open,level,-66
BSSID,68:94:23:c0:3c:7a,SSID,HP-Print-7a-LaserJet 300,level,-50
BSSID,00:27:0d:08:c2:10,SSID,aalto open,level,-67
BSSID,00:27:0d:08:c2:11,SSID,eduroam,level,-66
BSSID,00:24:36:a6:e0:13,SSID,marjonverkko,level,-79
BSSID,08:1f:f3:b2:d4:b1,SSID,eduroam,level,-88
BSSID,00:22:55:df:e6:d1,SSID,eduroam,level,-78
BSSID,00:22:55:df:e6:d0,SSID,aalto open,level,-88
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-82
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-83
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-87
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-88
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-84
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-87
