BSSID,f4:4e:05:43:ca:be,SSID,aalto open,level,-74
BSSID,f4:4e:05:43:ca:bd,SSID,eduroam,level,-73
BSSID,00:27:0d:2e:f2:80,SSID,aalto,level,-85
BSSID,00:22:55:75:48:a2,SSID,eduroam,level,-67
BSSID,00:22:55:75:48:a1,SSID,aalto open,level,-76
BSSID,00:27:0d:08:be:82,SSID,eduroam,level,-62
BSSID,f4:4e:05:43:ca:bf,SSID,aalto,level,-74
BSSID,00:27:0d:08:be:8d,SSID,eduroam,level,-75
BSSID,00:27:0d:2d:d0:7f,SSID,aalto,level,-77
BSSID,00:22:55:75:48:ad,SSID,eduroam,level,-85
BSSID,00:22:55:df:64:d2,SSID,eduroam,level,-81
BSSID,00:0f:66:84:10:56,SSID,linksys,level,-83
BSSID,00:27:0d:2e:f2:8f,SSID,aalto,level,-89
BSSID,24:01:c7:77:f9:42,SSID,eduroam,level,-88
BSSID,00:27:0d:08:be:81,SSID,aalto open,level,-62
BSSID,00:27:0d:08:be:8e,SSID,aalto open,level,-72
BSSID,00:22:55:df:64:d1,SSID,aalto open,level,-76
BSSID,00:22:55:75:48:ae,SSID,aalto open,level,-86
BSSID,24:01:c7:77:f9:41,SSID,aalto open,level,-88
BSSID,00:27:0d:2d:d0:7e,SSID,aalto open,level,-78
BSSID,00:27:0d:2d:d0:71,SSID,aalto open,level,-71
BSSID,00:27:0d:2d:d0:72,SSID,eduroam,level,-78
BSSID,f4:4e:05:43:ca:b2,SSID,eduroam,level,-74
BSSID,f4:4e:05:43:ca:b1,SSID,aalto open,level,-75
BSSID,54:04:a6:8f:f2:f2,SSID,ILABWiFi,level,-89
BSSID,00:27:0d:2e:f2:82,SSID,eduroam,level,-84
BSSID,f4:4e:05:43:ca:be,SSID,aalto open,level,-79
BSSID,f4:4e:05:43:ca:bd,SSID,eduroam,level,-79
BSSID,00:22:55:75:48:a2,SSID,eduroam,level,-71
BSSID,00:22:55:75:48:a1,SSID,aalto open,level,-69
BSSID,00:27:0d:08:be:82,SSID,eduroam,level,-60
BSSID,00:27:0d:08:be:8d,SSID,eduroam,level,-73
BSSID,00:22:55:df:64:d2,SSID,eduroam,level,-74
BSSID,00:0f:66:84:10:56,SSID,linksys,level,-78
BSSID,00:27:0d:08:be:81,SSID,aalto open,level,-66
BSSID,00:27:0d:08:be:8e,SSID,aalto open,level,-73
BSSID,00:22:55:df:64:d1,SSID,aalto open,level,-74
BSSID,00:27:0d:08:be:80,SSID,aalto,level,-61
BSSID,00:22:55:75:48:a0,SSID,aalto,level,-67
BSSID,00:27:0d:08:be:8f,SSID,aalto,level,-76
BSSID,f4:4e:05:43:ca:b0,SSID,aalto,level,-73
BSSID,00:22:55:df:64:d0,SSID,aalto,level,-76
BSSID,00:22:55:75:48:af,SSID,aalto,level,-86
BSSID,00:22:55:df:64:dd,SSID,eduroam,level,-88
BSSID,00:22:55:df:64:df,SSID,aalto,level,-91
BSSID,30:85:a9:6c:9b:e2,SSID,Ren_2.4G,level,-89
BSSID,26:f7:e4:31:c2:c1,SSID,iPhone,level,-91
BSSID,00:27:0d:2e:f2:8e,SSID,aalto open,level,-88
BSSID,d4:ca:6d:ff:31:87,SSID,NETLEAP,level,-92
BSSID,00:27:0d:2d:d0:7e,SSID,aalto open,level,-78
BSSID,00:27:0d:2d:d0:71,SSID,aalto open,level,-74
BSSID,00:27:0d:2d:d0:72,SSID,eduroam,level,-77
BSSID,f4:4e:05:43:ca:b2,SSID,eduroam,level,-75
BSSID,f4:4e:05:43:ca:b1,SSID,aalto open,level,-76
BSSID,00:27:0d:2e:f2:82,SSID,eduroam,level,-85
BSSID,f4:4e:05:43:ca:be,SSID,aalto open,level,-77
BSSID,f4:4e:05:43:ca:bd,SSID,eduroam,level,-78
BSSID,00:22:55:75:48:a2,SSID,eduroam,level,-70
BSSID,00:22:55:75:48:a1,SSID,aalto open,level,-68
BSSID,00:27:0d:08:be:82,SSID,eduroam,level,-60
BSSID,00:0f:66:84:10:56,SSID,linksys,level,-79
BSSID,00:27:0d:08:be:81,SSID,aalto open,level,-66
BSSID,00:27:0d:08:be:8e,SSID,aalto open,level,-74
BSSID,00:22:55:df:64:d0,SSID,aalto,level,-73
BSSID,d4:ca:6d:ff:31:87,SSID,NETLEAP,level,-91
BSSID,f4:4e:05:43:ca:bf,SSID,aalto,level,-76
BSSID,00:27:0d:2d:d0:7d,SSID,eduroam,level,-76
BSSID,00:27:0d:2d:d0:7f,SSID,aalto,level,-79
BSSID,00:27:0d:2d:d0:70,SSID,aalto,level,-75
BSSID,00:22:55:75:48:ad,SSID,eduroam,level,-86
BSSID,00:27:0d:2e:f2:8f,SSID,aalto,level,-89
BSSID,00:27:0d:2e:f2:8d,SSID,eduroam,level,-90
BSSID,00:22:55:75:48:ae,SSID,aalto open,level,-86
BSSID,24:01:c7:77:f9:41,SSID,aalto open,level,-90
BSSID,00:27:0d:2d:d0:7e,SSID,aalto open,level,-81
BSSID,00:27:0d:2d:d0:71,SSID,aalto open,level,-71
BSSID,00:27:0d:2d:d0:72,SSID,eduroam,level,-78
BSSID,f4:4e:05:43:ca:b2,SSID,eduroam,level,-70
BSSID,f4:4e:05:43:ca:b1,SSID,aalto open,level,-74
BSSID,f4:4e:05:43:ca:be,SSID,aalto open,level,-75
BSSID,f4:4e:05:43:ca:bd,SSID,eduroam,level,-76
BSSID,00:22:55:75:48:a2,SSID,eduroam,level,-70
BSSID,00:22:55:75:48:a1,SSID,aalto open,level,-71
BSSID,00:27:0d:08:be:82,SSID,eduroam,level,-59
BSSID,00:0f:66:84:10:56,SSID,linksys,level,-76
BSSID,00:27:0d:08:be:81,SSID,aalto open,level,-65
BSSID,00:27:0d:08:be:8e,SSID,aalto open,level,-74
BSSID,00:22:55:df:64:d0,SSID,aalto,level,-74
BSSID,f4:4e:05:43:ca:bf,SSID,aalto,level,-76
BSSID,00:27:0d:2d:d0:7d,SSID,eduroam,level,-79
BSSID,00:27:0d:2d:d0:70,SSID,aalto,level,-80
BSSID,00:22:55:75:48:ae,SSID,aalto open,level,-86
BSSID,00:27:0d:08:be:8f,SSID,aalto,level,-72
BSSID,00:27:0d:08:be:8d,SSID,eduroam,level,-72
BSSID,00:22:55:75:48:a0,SSID,aalto,level,-70
BSSID,00:22:55:df:64:d2,SSID,eduroam,level,-74
BSSID,54:04:a6:8f:f2:f2,SSID,ILABWiFi,level,-85
BSSID,00:22:55:df:64:df,SSID,aalto,level,-92
BSSID,00:22:55:df:64:d1,SSID,aalto open,level,-76
BSSID,00:27:0d:2e:f2:81,SSID,aalto open,level,-82
BSSID,00:27:0d:2d:d0:7e,SSID,aalto open,level,-78
BSSID,00:27:0d:2d:d0:71,SSID,aalto open,level,-72
BSSID,00:27:0d:2d:d0:72,SSID,eduroam,level,-79
BSSID,f4:4e:05:43:ca:b2,SSID,eduroam,level,-75
BSSID,f4:4e:05:43:ca:b1,SSID,aalto open,level,-77
BSSID,f4:4e:05:43:ca:be,SSID,aalto open,level,-75
BSSID,f4:4e:05:43:ca:bd,SSID,eduroam,level,-77
BSSID,00:22:55:75:48:a2,SSID,eduroam,level,-68
BSSID,00:22:55:75:48:a1,SSID,aalto open,level,-71
BSSID,00:27:0d:08:be:82,SSID,eduroam,level,-59
BSSID,00:0f:66:84:10:56,SSID,linksys,level,-78
BSSID,00:27:0d:08:be:81,SSID,aalto open,level,-63
BSSID,00:27:0d:08:be:8e,SSID,aalto open,level,-77
BSSID,00:22:55:df:64:d0,SSID,aalto,level,-73
BSSID,f4:4e:05:43:ca:bf,SSID,aalto,level,-76
BSSID,00:27:0d:2d:d0:7d,SSID,eduroam,level,-77
BSSID,00:22:55:75:48:ae,SSID,aalto open,level,-84
BSSID,00:27:0d:08:be:8d,SSID,eduroam,level,-77
BSSID,00:22:55:df:64:d2,SSID,eduroam,level,-73
BSSID,00:22:55:df:64:df,SSID,aalto,level,-89
BSSID,00:22:55:df:64:d1,SSID,aalto open,level,-74
BSSID,00:27:0d:08:be:80,SSID,aalto,level,-59
BSSID,f4:4e:05:43:ca:b0,SSID,aalto,level,-75
BSSID,00:22:55:75:48:ad,SSID,eduroam,level,-85
BSSID,00:22:55:75:48:af,SSID,aalto,level,-85
BSSID,00:27:0d:2e:f2:8d,SSID,eduroam,level,-88
BSSID,30:85:a9:6c:9b:e2,SSID,Ren_2.4G,level,-89
BSSID,00:27:0d:2d:dd:c2,SSID,eduroam,level,-93
BSSID,00:27:0d:2e:f2:8e,SSID,aalto open,level,-90
BSSID,00:27:0d:2d:dd:c1,SSID,aalto open,level,-86
BSSID,d4:ca:6d:ff:31:87,SSID,NETLEAP,level,-92
BSSID,00:27:0d:2d:d0:7e,SSID,aalto open,level,-78
BSSID,00:27:0d:2d:d0:71,SSID,aalto open,level,-71
BSSID,f4:4e:05:43:ca:b2,SSID,eduroam,level,-73
BSSID,f4:4e:05:43:ca:b1,SSID,aalto open,level,-75
BSSID,f4:4e:05:43:ca:be,SSID,aalto open,level,-76
BSSID,f4:4e:05:43:ca:bd,SSID,eduroam,level,-77
BSSID,00:22:55:75:48:a2,SSID,eduroam,level,-71
BSSID,00:22:55:75:48:a1,SSID,aalto open,level,-70
BSSID,00:27:0d:08:be:82,SSID,eduroam,level,-60
BSSID,00:0f:66:84:10:56,SSID,linksys,level,-78
BSSID,00:27:0d:08:be:81,SSID,aalto open,level,-65
BSSID,00:27:0d:08:be:8e,SSID,aalto open,level,-72
BSSID,f4:4e:05:43:ca:bf,SSID,aalto,level,-76
BSSID,00:27:0d:2d:d0:7d,SSID,eduroam,level,-83
BSSID,00:27:0d:08:be:8d,SSID,eduroam,level,-73
BSSID,00:22:55:df:64:d2,SSID,eduroam,level,-74
BSSID,00:22:55:df:64:d1,SSID,aalto open,level,-78
BSSID,00:27:0d:08:be:80,SSID,aalto,level,-63
BSSID,f4:4e:05:43:ca:b0,SSID,aalto,level,-72
BSSID,00:22:55:75:48:ad,SSID,eduroam,level,-85
BSSID,00:22:55:75:48:af,SSID,aalto,level,-83
BSSID,30:85:a9:6c:9b:e2,SSID,Ren_2.4G,level,-85
BSSID,d4:ca:6d:ff:31:87,SSID,NETLEAP,level,-92
BSSID,00:27:0d:08:be:8f,SSID,aalto,level,-76
BSSID,00:22:55:df:64:dd,SSID,eduroam,level,-87
BSSID,26:f7:e4:31:c2:c1,SSID,iPhone,level,-89
BSSID,00:27:0d:2d:d0:7e,SSID,aalto open,level,-78
BSSID,00:27:0d:2d:d0:71,SSID,aalto open,level,-71
BSSID,f4:4e:05:43:ca:b2,SSID,eduroam,level,-73
BSSID,f4:4e:05:43:ca:b1,SSID,aalto open,level,-75
BSSID,f4:4e:05:43:ca:be,SSID,aalto open,level,-76
BSSID,f4:4e:05:43:ca:bd,SSID,eduroam,level,-77
BSSID,00:22:55:75:48:a2,SSID,eduroam,level,-71
BSSID,00:22:55:75:48:a1,SSID,aalto open,level,-70
BSSID,00:27:0d:08:be:82,SSID,eduroam,level,-60
BSSID,00:0f:66:84:10:56,SSID,linksys,level,-78
BSSID,00:27:0d:08:be:81,SSID,aalto open,level,-65
BSSID,00:27:0d:08:be:8e,SSID,aalto open,level,-72
BSSID,f4:4e:05:43:ca:bf,SSID,aalto,level,-76
BSSID,00:27:0d:2d:d0:7d,SSID,eduroam,level,-83
BSSID,00:27:0d:08:be:8d,SSID,eduroam,level,-73
BSSID,00:22:55:df:64:d2,SSID,eduroam,level,-74
BSSID,00:22:55:df:64:d1,SSID,aalto open,level,-78
BSSID,00:27:0d:08:be:80,SSID,aalto,level,-63
BSSID,f4:4e:05:43:ca:b0,SSID,aalto,level,-72
BSSID,00:22:55:75:48:ad,SSID,eduroam,level,-85
BSSID,00:22:55:75:48:af,SSID,aalto,level,-83
BSSID,30:85:a9:6c:9b:e2,SSID,Ren_2.4G,level,-85
BSSID,d4:ca:6d:ff:31:87,SSID,NETLEAP,level,-92
BSSID,00:27:0d:08:be:8f,SSID,aalto,level,-76
BSSID,00:22:55:df:64:dd,SSID,eduroam,level,-87
BSSID,26:f7:e4:31:c2:c1,SSID,iPhone,level,-89
BSSID,00:27:0d:2d:d0:7e,SSID,aalto open,level,-82
BSSID,00:27:0d:2d:d0:71,SSID,aalto open,level,-78
BSSID,f4:4e:05:43:ca:b2,SSID,eduroam,level,-71
BSSID,f4:4e:05:43:ca:b1,SSID,aalto open,level,-71
BSSID,f4:4e:05:43:ca:be,SSID,aalto open,level,-77
BSSID,f4:4e:05:43:ca:bd,SSID,eduroam,level,-75
BSSID,00:22:55:75:48:a2,SSID,eduroam,level,-68
BSSID,00:22:55:75:48:a1,SSID,aalto open,level,-71
BSSID,00:27:0d:08:be:82,SSID,eduroam,level,-63
BSSID,00:0f:66:84:10:56,SSID,linksys,level,-78
BSSID,00:27:0d:08:be:81,SSID,aalto open,level,-63
BSSID,00:27:0d:08:be:8e,SSID,aalto open,level,-73
BSSID,f4:4e:05:43:ca:bf,SSID,aalto,level,-76
BSSID,00:27:0d:2d:d0:7d,SSID,eduroam,level,-79
BSSID,00:27:0d:08:be:8d,SSID,eduroam,level,-74
BSSID,00:22:55:df:64:d2,SSID,eduroam,level,-76
BSSID,00:22:55:df:64:d1,SSID,aalto open,level,-79
BSSID,00:22:55:75:48:ad,SSID,eduroam,level,-83
BSSID,30:85:a9:6c:9b:e2,SSID,Ren_2.4G,level,-89
BSSID,d4:ca:6d:ff:31:87,SSID,NETLEAP,level,-92
BSSID,00:27:0d:08:be:8f,SSID,aalto,level,-74
BSSID,00:22:55:df:64:dd,SSID,eduroam,level,-92
BSSID,26:f7:e4:31:c2:c1,SSID,iPhone,level,-92
BSSID,00:27:0d:2d:d0:72,SSID,eduroam,level,-70
BSSID,00:22:55:df:64:d0,SSID,aalto,level,-76
BSSID,00:27:0d:2e:f2:8f,SSID,aalto,level,-85
BSSID,00:27:0d:2e:f2:80,SSID,aalto,level,-83
BSSID,00:22:55:75:48:ae,SSID,aalto open,level,-85
BSSID,00:22:55:df:64:de,SSID,aalto open,level,-90
BSSID,00:27:0d:2d:d0:7e,SSID,aalto open,level,-78
BSSID,00:27:0d:2d:d0:71,SSID,aalto open,level,-71
BSSID,f4:4e:05:43:ca:b2,SSID,eduroam,level,-73
BSSID,f4:4e:05:43:ca:b1,SSID,aalto open,level,-76
BSSID,f4:4e:05:43:ca:be,SSID,aalto open,level,-77
BSSID,f4:4e:05:43:ca:bd,SSID,eduroam,level,-77
BSSID,00:27:0d:08:be:82,SSID,eduroam,level,-59
BSSID,00:0f:66:84:10:56,SSID,linksys,level,-78
BSSID,00:27:0d:08:be:81,SSID,aalto open,level,-64
BSSID,00:27:0d:08:be:8e,SSID,aalto open,level,-75
BSSID,f4:4e:05:43:ca:bf,SSID,aalto,level,-76
BSSID,00:27:0d:2d:d0:7d,SSID,eduroam,level,-79
BSSID,00:27:0d:08:be:8d,SSID,eduroam,level,-73
BSSID,00:22:55:df:64:d2,SSID,eduroam,level,-73
BSSID,00:22:55:df:64:d1,SSID,aalto open,level,-74
BSSID,d4:ca:6d:ff:31:87,SSID,NETLEAP,level,-94
BSSID,00:22:55:df:64:d0,SSID,aalto,level,-77
BSSID,00:22:55:75:48:ae,SSID,aalto open,level,-84
BSSID,00:27:0d:08:be:80,SSID,aalto,level,-61
BSSID,00:22:55:75:48:a0,SSID,aalto,level,-68
BSSID,00:22:55:75:48:af,SSID,aalto,level,-87
BSSID,00:27:0d:2e:f2:82,SSID,eduroam,level,-83
BSSID,54:04:a6:8f:f2:f2,SSID,ILABWiFi,level,-87
BSSID,00:27:0d:2e:f2:8e,SSID,aalto open,level,-89
BSSID,00:27:0d:2d:dd:c1,SSID,aalto open,level,-86
BSSID,00:27:0d:2e:f2:81,SSID,aalto open,level,-88
BSSID,00:27:0d:2d:d0:7e,SSID,aalto open,level,-81
BSSID,00:27:0d:2d:d0:71,SSID,aalto open,level,-72
BSSID,f4:4e:05:43:ca:b2,SSID,eduroam,level,-70
BSSID,f4:4e:05:43:ca:b1,SSID,aalto open,level,-70
BSSID,f4:4e:05:43:ca:be,SSID,aalto open,level,-76
BSSID,f4:4e:05:43:ca:bd,SSID,eduroam,level,-75
BSSID,00:27:0d:08:be:82,SSID,eduroam,level,-61
BSSID,00:0f:66:84:10:56,SSID,linksys,level,-80
BSSID,00:27:0d:08:be:81,SSID,aalto open,level,-63
BSSID,00:27:0d:08:be:8e,SSID,aalto open,level,-72
BSSID,f4:4e:05:43:ca:bf,SSID,aalto,level,-76
BSSID,00:27:0d:2d:d0:7d,SSID,eduroam,level,-81
BSSID,00:27:0d:08:be:8d,SSID,eduroam,level,-73
BSSID,00:22:55:df:64:d2,SSID,eduroam,level,-75
BSSID,00:22:55:df:64:d1,SSID,aalto open,level,-76
BSSID,d4:ca:6d:ff:31:87,SSID,NETLEAP,level,-93
BSSID,00:22:55:df:64:d0,SSID,aalto,level,-74
BSSID,00:22:55:75:48:ae,SSID,aalto open,level,-84
BSSID,00:22:55:75:48:a2,SSID,eduroam,level,-68
BSSID,00:27:0d:08:be:8f,SSID,aalto,level,-73
BSSID,00:22:55:75:48:ad,SSID,eduroam,level,-82
BSSID,00:27:0d:2e:f2:8f,SSID,aalto,level,-86
BSSID,00:27:0d:2d:dd:c2,SSID,eduroam,level,-83
BSSID,30:85:a9:6c:9b:e2,SSID,Ren_2.4G,level,-85
BSSID,00:27:0d:2d:dd:c0,SSID,aalto,level,-87
BSSID,00:22:55:df:64:dd,SSID,eduroam,level,-92
BSSID,00:22:55:75:48:a1,SSID,aalto open,level,-74
BSSID,00:22:55:df:64:de,SSID,aalto open,level,-88
BSSID,00:27:0d:2d:d0:7e,SSID,aalto open,level,-83
BSSID,00:27:0d:2d:d0:71,SSID,aalto open,level,-70
BSSID,f4:4e:05:43:ca:b2,SSID,eduroam,level,-67
BSSID,f4:4e:05:43:ca:b1,SSID,aalto open,level,-70
BSSID,f4:4e:05:43:ca:be,SSID,aalto open,level,-73
BSSID,f4:4e:05:43:ca:bd,SSID,eduroam,level,-76
BSSID,00:27:0d:08:be:82,SSID,eduroam,level,-63
BSSID,00:0f:66:84:10:56,SSID,linksys,level,-72
BSSID,00:27:0d:08:be:81,SSID,aalto open,level,-64
BSSID,00:27:0d:08:be:8e,SSID,aalto open,level,-77
BSSID,f4:4e:05:43:ca:bf,SSID,aalto,level,-76
BSSID,00:27:0d:2d:d0:7d,SSID,eduroam,level,-83
BSSID,00:27:0d:08:be:8d,SSID,eduroam,level,-76
BSSID,00:22:55:df:64:d2,SSID,eduroam,level,-75
BSSID,00:22:55:df:64:d1,SSID,aalto open,level,-76
BSSID,d4:ca:6d:ff:31:87,SSID,NETLEAP,level,-92
BSSID,00:22:55:df:64:d0,SSID,aalto,level,-77
BSSID,00:22:55:75:48:ae,SSID,aalto open,level,-85
BSSID,00:22:55:75:48:a2,SSID,eduroam,level,-68
BSSID,00:27:0d:2d:dd:c0,SSID,aalto,level,-86
BSSID,00:27:0d:2d:d0:70,SSID,aalto,level,-71
BSSID,00:27:0d:2d:d0:7f,SSID,aalto,level,-81
BSSID,00:27:0d:2d:d0:72,SSID,eduroam,level,-79
BSSID,00:27:0d:2e:f2:82,SSID,eduroam,level,-81
BSSID,00:27:0d:2e:f2:8d,SSID,eduroam,level,-86
BSSID,00:27:0d:2e:f2:8e,SSID,aalto open,level,-86
BSSID,00:27:0d:2e:f2:81,SSID,aalto open,level,-82
BSSID,00:27:0d:2d:dd:c1,SSID,aalto open,level,-85
BSSID,00:27:0d:2d:d0:7e,SSID,aalto open,level,-80
BSSID,00:27:0d:2d:d0:71,SSID,aalto open,level,-74
BSSID,f4:4e:05:43:ca:b2,SSID,eduroam,level,-71
BSSID,f4:4e:05:43:ca:b1,SSID,aalto open,level,-72
BSSID,f4:4e:05:43:ca:be,SSID,aalto open,level,-79
BSSID,f4:4e:05:43:ca:bd,SSID,eduroam,level,-76
BSSID,00:27:0d:08:be:82,SSID,eduroam,level,-65
BSSID,00:0f:66:84:10:56,SSID,linksys,level,-76
BSSID,00:27:0d:08:be:81,SSID,aalto open,level,-61
BSSID,00:27:0d:08:be:8e,SSID,aalto open,level,-73
BSSID,f4:4e:05:43:ca:bf,SSID,aalto,level,-75
BSSID,00:27:0d:2d:d0:7d,SSID,eduroam,level,-81
BSSID,00:27:0d:08:be:8d,SSID,eduroam,level,-73
BSSID,00:22:55:df:64:d2,SSID,eduroam,level,-77
BSSID,00:22:55:df:64:d1,SSID,aalto open,level,-78
BSSID,d4:ca:6d:ff:31:87,SSID,NETLEAP,level,-92
BSSID,00:22:55:df:64:d0,SSID,aalto,level,-79
BSSID,00:22:55:75:48:ae,SSID,aalto open,level,-83
BSSID,00:22:55:75:48:a2,SSID,eduroam,level,-69
BSSID,00:27:0d:2d:d0:7f,SSID,aalto,level,-79
BSSID,00:27:0d:2e:f2:82,SSID,eduroam,level,-88
BSSID,00:27:0d:2e:f2:8d,SSID,eduroam,level,-88
BSSID,00:27:0d:2e:f2:81,SSID,aalto open,level,-86
BSSID,00:22:55:75:48:ad,SSID,eduroam,level,-86
BSSID,00:27:0d:2e:f2:8f,SSID,aalto,level,-89
BSSID,30:85:a9:6c:9b:e2,SSID,Ren_2.4G,level,-87
BSSID,00:27:0d:2d:dd:c2,SSID,eduroam,level,-88
BSSID,26:f7:e4:31:c2:c1,SSID,iPhone,level,-93
BSSID,00:22:55:75:48:a1,SSID,aalto open,level,-72
