BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-81
BSSID,00:27:0d:08:c2:f0,SSID,aalto open,level,-87
BSSID,a0:cf:5b:ca:a9:00,SSID,aalto open,level,-90
BSSID,a0:cf:5b:ca:a9:01,SSID,eduroam,level,-87
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-73
BSSID,00:27:0d:08:be:81,SSID,eduroam,level,-76
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-74
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-82
BSSID,00:27:0d:08:be:80,SSID,aalto open,level,-71
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-71
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-84
BSSID,10:9a:dd:8c:a6:af,SSID,Apple Network 8ca6af,level,-85
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-86
BSSID,a0:cf:5b:ca:a9:00,SSID,aalto open,level,-88
BSSID,a0:cf:5b:ca:a9:01,SSID,eduroam,level,-92
BSSID,00:27:0d:08:c2:f1,SSID,eduroam,level,-88
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-85
BSSID,00:22:55:75:48:a0,SSID,aalto open,level,-88
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-70
BSSID,00:27:0d:08:be:81,SSID,eduroam,level,-74
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-76
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-85
BSSID,00:27:0d:08:be:80,SSID,aalto open,level,-70
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-70
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-81
BSSID,10:9a:dd:8c:a6:af,SSID,Apple Network 8ca6af,level,-87
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-87
BSSID,a0:cf:5b:ca:a9:00,SSID,aalto open,level,-88
BSSID,a0:cf:5b:ca:a9:01,SSID,eduroam,level,-92
BSSID,00:27:0d:08:c2:f1,SSID,eduroam,level,-93
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-85
BSSID,00:22:55:75:48:a0,SSID,aalto open,level,-88
BSSID,00:22:55:75:48:a1,SSID,eduroam,level,-82
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-68
BSSID,00:27:0d:08:be:81,SSID,eduroam,level,-70
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-80
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-85
BSSID,00:27:0d:08:be:80,SSID,aalto open,level,-75
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-68
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-84
BSSID,10:9a:dd:8c:a6:af,SSID,Apple Network 8ca6af,level,-87
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-87
BSSID,a0:cf:5b:ca:a9:00,SSID,aalto open,level,-91
BSSID,a0:cf:5b:ca:a9:01,SSID,eduroam,level,-92
BSSID,00:27:0d:08:c2:f1,SSID,eduroam,level,-94
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-85
BSSID,00:22:55:75:48:a0,SSID,aalto open,level,-88
BSSID,00:22:55:75:48:a1,SSID,eduroam,level,-82
BSSID,00:27:0d:08:c2:f0,SSID,aalto open,level,-93
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-68
BSSID,00:27:0d:08:be:81,SSID,eduroam,level,-75
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-81
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-85
BSSID,00:27:0d:08:be:80,SSID,aalto open,level,-75
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-76
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-80
BSSID,10:9a:dd:8c:a6:af,SSID,Apple Network 8ca6af,level,-86
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-80
BSSID,a0:cf:5b:ca:a9:00,SSID,aalto open,level,-87
BSSID,a0:cf:5b:ca:a9:01,SSID,eduroam,level,-87
BSSID,00:27:0d:08:c2:f1,SSID,eduroam,level,-94
BSSID,00:22:55:75:48:a0,SSID,aalto open,level,-88
BSSID,00:22:55:75:48:a1,SSID,eduroam,level,-82
BSSID,00:27:0d:08:c2:f0,SSID,aalto open,level,-93
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-92
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-70
BSSID,00:27:0d:08:be:81,SSID,eduroam,level,-71
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-79
BSSID,00:27:0d:08:be:80,SSID,aalto open,level,-75
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-68
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-82
BSSID,10:9a:dd:8c:a6:af,SSID,Apple Network 8ca6af,level,-85
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-83
BSSID,a0:cf:5b:ca:a9:00,SSID,aalto open,level,-90
BSSID,a0:cf:5b:ca:a9:01,SSID,eduroam,level,-86
BSSID,00:22:55:75:48:a0,SSID,aalto open,level,-86
BSSID,00:22:55:75:48:a1,SSID,eduroam,level,-90
BSSID,00:27:0d:08:c2:f0,SSID,aalto open,level,-89
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-92
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-92
BSSID,30:85:a9:6c:9b:e2,SSID,Ren_2.4G,level,-94
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-89
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-84
BSSID,00:27:0d:2d:d0:71,SSID,eduroam,level,-70
BSSID,00:27:0d:08:be:81,SSID,eduroam,level,-76
BSSID,00:1d:7e:fc:31:06,SSID,NFC,level,-81
BSSID,00:27:0d:08:be:80,SSID,aalto open,level,-70
BSSID,00:27:0d:2d:d0:70,SSID,aalto open,level,-70
BSSID,10:6f:3f:f7:37:c8,SSID,Ren_2.4,level,-82
BSSID,10:9a:dd:8c:a6:af,SSID,Apple Network 8ca6af,level,-82
BSSID,00:27:0d:2d:dd:c0,SSID,aalto open,level,-85
BSSID,a0:cf:5b:ca:a9:00,SSID,aalto open,level,-95
BSSID,a0:cf:5b:ca:a9:01,SSID,eduroam,level,-88
BSSID,00:22:55:75:48:a0,SSID,aalto open,level,-86
BSSID,00:22:55:75:48:a1,SSID,eduroam,level,-90
BSSID,00:27:0d:08:c2:f0,SSID,aalto open,level,-86
BSSID,08:1f:f3:b2:d0:a0,SSID,aalto open,level,-94
BSSID,08:1f:f3:b2:d0:a1,SSID,eduroam,level,-92
BSSID,30:85:a9:6c:9b:e2,SSID,Ren_2.4G,level,-94
BSSID,0e:b6:24:9f:49:f2,SSID,Portthru,level,-89
BSSID,00:27:0d:2d:dd:c1,SSID,eduroam,level,-88
